CID,SMILES,Agonist_Activity,Agonist_Potency (uM),Agonist_Efficacy (%),Viability_Activity,Viability_Potency (uM),Viability_Efficacy (%),SMILES_raw
7597.0,O=C(Oc1ccccc1)Oc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)OC(=O)OC2=CC=CC=C2
31296.0,ClC(Br)Br,inactive,,0.0,inactive,,0.0,C(Cl)(Br)Br
16932.0,Cc1ccc2ccc3cccc4ccc1c2c34,inactive,,0.0,inactive,,0.0,CC1=C2C=CC3=CC=CC4=C3C2=C(C=C1)C=C4
5811.0,O=C(O)c1cc(Cl)cc(Cl)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C=C1Cl)Cl)C(=O)O
6893.0,Cc1cccc(N)c1C,inactive,,0.0,inactive,,0.0,CC1=C(C(=CC=C1)N)C
7407.0,C=C(C)c1ccccc1,inactive,,0.0,inactive,,0.0,CC(=C)C1=CC=CC=C1
7757.0,COC(=O)CC(C)=O,inactive,,0.0,inactive,,0.0,CC(=O)CC(=O)OC
10176127.0,c1ccncc1,inactive,,0.0,inactive,,0.0,C1=CC=NC=C1.Cl
171144.0,CCCCCCCCCCCCc1ccccc1O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCC1=CC=CC=C1O
75471.0,CC1(C)CC(O)CC(C)(C)N1,inactive,,0.0,inactive,,0.0,CC1(CC(CC(N1)(C)C)O)C
72.0,O=C(O)c1ccc(O)c(O)c1,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1C(=O)O)O)O
5382.0,Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1OC2=C(C=C(C=N2)Cl)Cl)OC3=C(C=C(C=N3)Cl)Cl
25608.0,Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,active,26.6963,99.1818,inactive,,0.0,C1=CC(=C(C=C1C(Cl)(Cl)Cl)Cl)Cl
40301.0,Nc1nc(-c2ccccc2)cs1,active,17.8484,104.948,inactive,,0.0,C1=CC=C(C=C1)C2=CSC(=N2)N.O.Br
4276.0,C=CCc1cc(OC)c2c(c1)OCO2,inactive,,0.0,inactive,,0.0,COC1=CC(=CC2=C1OCO2)CC=C
61410.0,C=CCOC(=O)CCCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCCCC(=O)OCC=C
13432.0,Cc1ccc2ccccc2c1[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CC1=C(C2=CC=CC=C2C=C1)[N+](=O)[O-]
7438.0,C=C(C)C1CC=C(C)C(O)C1,inactive,,0.0,inactive,,0.0,CC1=CCC(CC1O)C(=C)C
99953.0,CCCCCCCCCOCC1CO1,inactive,,0.0,inactive,,0.0,CCCCCCCCCOCC1CO1
8085.0,CC(C)CNCC(C)C,inactive,,0.0,inactive,,0.0,CC(C)CNCC(C)C
7829.0,COC(=O)CCCCCCCCC(=O)OC,inactive,,0.0,inactive,,0.0,COC(=O)CCCCCCCCC(=O)OC
12989.0,CCOCCC(=O)OCC,inactive,,0.0,inactive,,0.0,CCOCCC(=O)OCC
36081.0,CC(=O)OC1CCC(C(C)(C)C)CC1,inactive,,0.0,inactive,,0.0,CC(=O)OC1CCC(CC1)C(C)(C)C
38018.0,Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1C2=C(C(=C(C=C2)Cl)Cl)Cl)Cl)Cl)Cl
7819.0,C=CC(=O)OCC(C)C,inactive,,0.0,inactive,,0.0,CC(C)COC(=O)C=C
7529.0,C=Cc1cccc(C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=CC=C1)C=C
10704.0,Cc1ccccc1C(N)=O,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1C(=O)N
11859.0,Oc1cc(Cl)c(Cl)c(Cl)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C(=C1Cl)Cl)Cl)O
5558.0,BrC(Br)Br,inactive,,0.0,inactive,,0.0,C(Br)(Br)Br
6969.0,O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,inactive,,0.0,inactive,,0.0,C1=CC2=C(C=C1[N+](=O)[O-])C(=O)NC2=O
10486.0,CC(C)(C)Cl,inactive,,0.0,inactive,,0.0,CC(C)(C)Cl
6514.0,O=C(O)CCS,inactive,,0.0,inactive,,0.0,C(CS)C(=O)O
13381.0,C=CCCCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCCCC=C
16097.0,Cc1cccc([N+](=O)[O-])c1C(=O)O,inactive,,0.0,inactive,,0.0,CC1=C(C(=CC=C1)[N+](=O)[O-])C(=O)O
9253.0,C1CCCC1,inactive,,0.0,inactive,,0.0,C1CCCC1
10797.0,Cc1ccco1,inactive,,0.0,inactive,,0.0,CC1=CC=CO1
11899.0,O=[N+]([O-])c1ccc(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1Cl)Cl)[N+](=O)[O-]
6365.0,CC(Cl)Cl,inactive,,0.0,inactive,,0.0,CC(Cl)Cl
442495.0,CC(C)=C1CC[C@@H](C)CC1=O,inactive,,0.0,inactive,,0.0,C[C@@H]1CCC(=C(C)C)C(=O)C1
7834.0,CCC1CO1,inactive,,0.0,inactive,,0.0,CCC1CO1
8112.0,NCCNCCO,inactive,,0.0,inactive,,0.0,C(CNCCO)N
61032.0,COCCC#N,inactive,,0.0,inactive,,0.0,COCCC#N
2723942.0,O=C(O)CC(NC(=O)OCc1ccccc1)C(=O)O,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)COC(=O)N[C@@H](CC(=O)O)C(=O)O
3035467.0,CCC(OCCCOC)OC(C)=O,inactive,,0.0,inactive,,0.0,CCC(OCCCOC)OC(=O)C
1910825.0,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,inactive,,0.0,inactive,,0.0,CCCCN(CCCC)C1=CC(=C(C=C1)C(=O)C2=CC=CC=C2C(=O)O)O
8794.0,N#CCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CC#N
18177.0,N#CC(Cl)Cl,inactive,,0.0,inactive,,0.0,C(#N)C(Cl)Cl
11954.0,CNC(=O)c1ccccc1,inactive,,0.0,inactive,,0.0,CNC(=O)C1=CC=CC=C1
6397.0,C[Si](C)(C)Cl,inactive,,0.0,inactive,,0.0,C[Si](C)(C)Cl
7044.0,C1CCC2CCCCC2C1,inactive,,0.0,inactive,,0.0,C1CCC2CCCCC2C1
23160050.0,CC[n+]1ccccc1,inactive,,0.0,inactive,,0.0,CC[N+]1=CC=CC=C1.F[P-](F)(F)(F)(F)F
5364509.0,CCCCCCCC/C=C\CCCCCCCC(=O)OC,inactive,,0.0,inactive,,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)OC
8151.0,N#CCCSCCC#N,inactive,,0.0,inactive,,0.0,C(CSCCC#N)C#N
517063.0,O=S(=O)(O)CCO,inactive,,0.0,inactive,,0.0,C(CS(=O)(=O)[O-])O.[Na+]
15074.0,NC(=O)c1ccncc1,inactive,,0.0,inactive,,0.0,C1=CN=CC=C1C(=O)N
15132.0,Cc1cccc2sc(N)nc12,active,34.7962,111.064,inactive,,0.0,CC1=C2C(=CC=C1)SC(=N2)N
24726.0,Cl/C=C/CCl,inactive,,0.0,inactive,,0.0,C(/C=C/Cl)Cl
2537.0,CC12CCC(CC1=O)C2(C)C,inactive,,0.0,inactive,,0.0,CC1(C2CCC1(C(=O)C2)C)C
7062.0,CCN(CC)c1cccc(O)c1,active,62.376,83.5829,inactive,,0.0,CCN(CC)C1=CC(=CC=C1)O
24723.0,CCOP(=O)(OCC)SCCSCC,inactive,,0.0,inactive,,0.0,CCOP(=O)(OCC)SCCSCC
8037.0,CN(C)CCN(C)C,inactive,,0.0,inactive,,0.0,CN(C)CCN(C)C
5281116.0,CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O
74348.0,CN(C)CCOCCO,inactive,,0.0,inactive,,0.0,CN(C)CCOCCO
18604.0,CCCCCCCCCCCCC1CO1,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCC1CO1
21622.0,COc1cccc2sc(N)nc12,active,40.3244,82.6619,inactive,,0.0,COC1=C2C(=CC=C1)SC(=N2)N
24314.0,CC(C)(C)OCC1CO1,inactive,,0.0,inactive,,0.0,CC(C)(C)OCC1CO1
7101.0,Brc1ccc(-c2ccccc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C2=CC=C(C=C2)Br
47491.0,COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1,inactive,,0.0,inactive,,0.0,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2Cl
30623.0,CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,inactive,,0.0,inactive,,0.0,CC(CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2
16990.0,Clc1cc(Cl)c(Cl)nc1Cl,inactive,,0.0,inactive,,0.0,C1=C(C(=NC(=C1Cl)Cl)Cl)Cl
22086.0,COc1cc2c(cc1N)oc1ccccc12,active,15.6838,149.753,inactive,,0.0,COC1=C(C=C2C(=C1)C3=CC=CC=C3O2)N
7487.0,CC(=O)c1ccc([N+](=O)[O-])cc1,inactive,,0.0,inactive,,0.0,CC(=O)C1=CC=C(C=C1)[N+](=O)[O-]
7503.0,ClCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CCl
7526.0,O=NN1CCCCC1,inactive,,0.0,inactive,,0.0,C1CCN(CC1)N=O
7570.0,O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1CC2=CC=C(C=C2)N=C=O)N=C=O
13931.0,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,inactive,,0.0,inactive,,0.0,C=CCN1C(=O)N(C(=O)N(C1=O)CC=C)CC=C
7671.0,O=CNc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)NC=O
7737.0,O=Nc1ccc(NO)cc1,active,52.4652,145.927,inactive,,0.0,C1=CC(=CC=C1NO)N=O
61527.0,CC(=O)c1cc(C)oc1C,inactive,,0.0,inactive,,0.0,CC1=CC(=C(O1)C)C(=O)C
7835.0,ClCC1CO1,inactive,,0.0,inactive,,0.0,C1C(O1)CCl
14090.0,O=CC(=O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=O)C=O
7918.0,CC(=O)OC(C)=O,inactive,,0.0,inactive,,0.0,CC(=O)OC(=O)C
7950.0,Clc1cc(Cl)cc(Cl)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C=C1Cl)Cl)Cl
8004.0,C=CCCC,inactive,,0.0,inactive,,0.0,CCCC=C
8031.0,CC(C)(O)CCC(C)(C)O,inactive,,0.0,inactive,,0.0,CC(C)(CCC(C)(C)O)O
8061.0,CCCCC#N,inactive,,0.0,inactive,,0.0,CCCCC#N
14223.0,O=NN(CCO)CCO,inactive,,0.0,inactive,,0.0,C(CO)N(CCO)N=O
8147.0,ClCCOCOCCCl,inactive,,0.0,inactive,,0.0,C(CCl)OCOCCCl
7494.0,O=[N+]([O-])c1ccc(CCO)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1CCO)[N+](=O)[O-]
8374.0,O=C(O)c1ccccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C(=O)O)Cl
8394.0,O=c1[nH]ncc2ccccc12,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C=NNC2=O
8443.0,CC(=O)Nc1ccccc1C,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1NC(=O)C
31217.0,c1ccc(OCC2CO2)cc1,inactive,,0.0,inactive,,0.0,C1C(O1)COC2=CC=CC=C2
5993.0,ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,inactive,,0.0,inactive,,0.0,C1C2C(C(C1Cl)Cl)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
2788.0,Oc1c(I)cc(Cl)c2cccnc12,active,29.4244,117.565,inactive,,0.0,C1=CC2=C(C(=C(C=C2Cl)I)O)N=C1
7929.0,Cc1cccc(C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=CC=C1)C
8855.0,CCCC(=O)Cl,inactive,,0.0,inactive,,0.0,CCCC(=O)Cl
7515.0,CNc1ccccc1,inactive,,0.0,inactive,,0.0,CNC1=CC=CC=C1
15660.0,NC1CCC(CC2CCC(N)CC2)CC1,inactive,,0.0,inactive,,0.0,C1CC(CCC1CC2CCC(CC2)N)N
62725.0,CC(C)Cc1nccs1,inactive,,0.0,inactive,,0.0,CC(C)CC1=NC=CS1
16180.0,O=C(O)COc1ccc(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,CNC.C1=CC(=C(C=C1Cl)Cl)OCC(=O)O
30231.0,COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O,inactive,,0.0,inactive,,0.0,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C(C(=C3)O)C(=O)CCC4=CC(=C(C=C4)OC)O)O)CO)O)O)O)O)O
16993.0,CCCCCCCCC1CO1,inactive,,0.0,inactive,,0.0,CCCCCCCCC1CO1
17111.0,C=CC(=O)OCCN(C)C,inactive,,0.0,inactive,,0.0,CN(C)CCOC(=O)C=C
18360.0,CC(C)(C)c1ccc(OCC2CO2)cc1,inactive,,0.0,inactive,,0.0,CC(C)(C)C1=CC=C(C=C1)OCC2CO2
18510.0,C=C(C)C(=O)OCCCCCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCCCCCOC(=O)C(=C)C
6537506.0,Brc1cc(Oc2cc(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br,inactive,,0.0,inactive,,0.0,C1=C(C(=C(C(=C1Br)Br)Br)Br)OC2=CC(=C(C(=C2Br)Br)Br)Br
6440940.0,CC1=C2[C@H](/C=C(\C)C(=O)O)CC[C@@H](C)[C@H]2CC1,inactive,,0.0,inactive,,0.0,C[C@@H]1CC[C@H](C2=C(CC[C@H]12)C)/C=C(\C)/C(=O)O
6439929.0,CC=C1C(=O)C[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,inactive,,0.0,inactive,,0.0,C/C=C\1/C(=O)C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C
447466.0,C/C=C/C=O,inactive,,0.0,inactive,,0.0,C/C=C/C=O
5355732.0,C/C=C(\C)C#N,inactive,,0.0,inactive,,0.0,C/C=C(\C)/C#N
78392.0,O=C(Cl)c1c(Cl)cccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)Cl)C(=O)Cl)Cl
21058.0,CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,CC(C)COC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl
5758.0,O=C(O)c1c(Cl)cccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)Cl)C(=O)O)Cl
5784.0,O=C(O)c1cc(Cl)ccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1Cl)C(=O)O)Cl
5817.0,O=C(O)c1ccc(Cl)c(Cl)c1,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1C(=O)O)Cl)Cl
10721.0,Cc1ccccc1C#N,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1C#N
447.0,O=C(O)c1cccc(Cl)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)Cl)C(=O)O
10867.0,c1ccc(CSCc2ccccc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CSCC2=CC=CC=C2
230976.0,O=C1OC(=O)c2cc([N+](=O)[O-])ccc21,inactive,,0.0,inactive,,0.0,C1=CC2=C(C=C1[N+](=O)[O-])C(=O)OC2=O
11245.0,CC=C(Cl)Cl,inactive,,0.0,inactive,,0.0,CC=C(Cl)Cl
11356.0,Cc1ccc([N+](=O)[O-])c(N)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)[N+](=O)[O-])N
11560.0,Cc1cccc(Br)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=CC=C1)Br
11584.0,C=CCOC(C)=O,inactive,,0.0,inactive,,0.0,CC(=O)OCC=C
11673.0,CC(C)(Cl)[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CC(C)([N+](=O)[O-])Cl
11910.0,Cc1cccc2cccnc12,inactive,,0.0,inactive,,0.0,CC1=C2C(=CC=C1)C=CC=N2
12018.0,OCC(Cl)CCl,inactive,,0.0,inactive,,0.0,C(C(CCl)Cl)O
12091.0,NC(=O)c1ccc([N+](=O)[O-])cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1C(=O)N)[N+](=O)[O-]
12302.0,CCCC[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CCCC[N+](=O)[O-]
12364.0,NC(=O)CCCCC(N)=O,inactive,,0.0,inactive,,0.0,C(CCC(=O)N)CC(=O)N
12512.0,CCOC(C)(C)C,inactive,,0.0,inactive,,0.0,CCOC(C)(C)C
5356785.0,C(=C\c1ccccc1)\c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)/C=C\C2=CC=CC=C2
106729.0,C=CCOC(=O)COCCC(C)C,inactive,,0.0,inactive,,0.0,CC(C)CCOCC(=O)OCC=C
6332.0,CCBr,inactive,,0.0,inactive,,0.0,CCBr
6358.0,CC(C)Br,inactive,,0.0,inactive,,0.0,CC(C)Br
6366.0,C=C(Cl)Cl,inactive,,0.0,inactive,,0.0,C=C(Cl)Cl
6403.0,CCC(C)(C)C,inactive,,0.0,inactive,,0.0,CCC(C)(C)C
61207.0,CC(C)(C)OC=O,inactive,,0.0,inactive,,0.0,CC(C)(C)OC=O
13032.0,CC(C)Nc1ccccc1,inactive,,0.0,inactive,,0.0,CC(C)NC1=CC=CC=C1
6534.0,CCOP(=O)(CC)OCC,inactive,,0.0,inactive,,0.0,CCOP(=O)(CC)OCC
6564.0,CC(Cl)CCl,inactive,,0.0,inactive,,0.0,CC(CCl)Cl
6570.0,C=CC(C)=O,inactive,,0.0,inactive,,0.0,CC(=O)C=C
398.0,CC(C)[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CC(C)[N+](=O)[O-]
6637.0,CCNS(=O)(=O)c1ccc(C)cc1,inactive,,0.0,inactive,,0.0,CCNS(=O)(=O)C1=CC=C(C=C1)C
6658.0,C=C(C)C(=O)OC,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OC
157882.0,CO[Si](CCCNCCC[Si](OC)(OC)OC)(OC)OC,inactive,,0.0,inactive,,0.0,CO[Si](CCCNCCC[Si](OC)(OC)OC)(OC)OC
6828.0,CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,inactive,,0.0,inactive,,0.0,CCN(C1=CC=CC=C1)C(=O)N(CC)C2=CC=CC=C2
6974.0,Cc1ccc(C)c([N+](=O)[O-])c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)C)[N+](=O)[O-]
6996.0,O=Cc1ccccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C=O)Cl
7098.0,CCN(Cc1ccccc1)c1ccccc1,inactive,,0.0,inactive,,0.0,CCN(CC1=CC=CC=C1)C2=CC=CC=C2
13610.0,N#CC1(O)CCCCC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)(C#N)O
7236.0,Cc1ccccc1Br,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1Br
7250.0,Cc1ccc(N)c(C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)N)C
7262.0,Nc1cc(Cl)ccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1Cl)N)Cl
7280.0,ClCC(Br)CBr,inactive,,0.0,inactive,,0.0,C(C(CBr)Br)Cl
7301.0,CC1CCCO1,inactive,,0.0,inactive,,0.0,CC1CCCO1
7374.0,FC(F)(F)c1cccc(Cl)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)Cl)C(F)(F)F
7423.0,Nc1cccc([N+](=O)[O-])c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)[N+](=O)[O-])N
7499.0,C=CC1CC=CCC1,inactive,,0.0,inactive,,0.0,C=CC1CCC=CC1
7838.0,C=CCOCC1CO1,inactive,,0.0,inactive,,0.0,C=CCOCC1CO1
11659.0,ClC(Cl)(Br)Br,inactive,,0.0,inactive,,0.0,C(Cl)(Cl)(Br)Br
54960.0,COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,inactive,,0.0,inactive,,0.0,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)OC)OC
91604.0,CC(C)(O)CCCC1=CCC(C=O)CC1,inactive,,0.0,inactive,,0.0,CC(C)(CCCC1=CCC(CC1)C=O)O
8809.0,CC(COc1ccc(C(C)(C)C)cc1)OS(=O)OCCCl,inactive,,0.0,inactive,,0.0,CC(COC1=CC=C(C=C1)C(C)(C)C)OS(=O)OCCCl
440917.0,C=C(C)[C@H]1CC=C(C)CC1,inactive,,0.0,inactive,,0.0,CC1=CC[C@@H](CC1)C(=C)C
6428.0,FC(F)(Cl)C(F)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(C(F)(Cl)Cl)(F)(F)Cl
6563.0,CCC(C)Cl,inactive,,0.0,inactive,,0.0,CCC(C)Cl
10452.0,C1CSCCS1,inactive,,0.0,inactive,,0.0,C1CSCCS1
7923.0,O=C1C=CC(=O)O1,inactive,,0.0,inactive,,0.0,C1=CC(=O)OC1=O
11733.0,CC(Cl)C(Cl)Cl,inactive,,0.0,inactive,,0.0,CC(C(Cl)Cl)Cl
8496.0,O=C(O)c1cccc(C(=O)O)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)C(=O)O)C(=O)O
3024.0,BrCBr,inactive,,0.0,inactive,,0.0,C(Br)Br
6942.0,NC(=O)c1ccccc1N,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C(=O)N)N
8146.0,CCOCCOCCO,inactive,,0.0,inactive,,0.0,CCOCCOCCO
31261.0,CC(=O)CC(C)=O,inactive,,0.0,inactive,,0.0,CC(=O)CC(=O)C
13360.0,C=C(C)C(=O)OCCO,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OCCO
7453.0,CCC(C)c1ccc(O)cc1,inactive,,0.0,inactive,,0.0,CCC(C)C1=CC=C(C=C1)O
8071.0,COCCOC,inactive,,0.0,inactive,,0.0,COCCOC
34763.0,C=C(C)C(=O)OCCCCCCCC(C)C,inactive,,0.0,inactive,,0.0,CC(C)CCCCCCCOC(=O)C(=C)C
11666.0,ClSC(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(SCl)(Cl)(Cl)Cl
7622.0,CCCCN(CCCC)CCCC,inactive,,0.0,inactive,,0.0,CCCCN(CCCC)CCCC
6417.0,CC(C)(C)C(=O)O,inactive,,0.0,inactive,,0.0,CC(C)(C)C(=O)O
6517.0,CCO[Si](OCC)(OCC)OCC,inactive,,0.0,inactive,,0.0,CCO[Si](OCC)(OCC)OCC
6788.0,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC
6935.0,Cc1cc(S(=O)(=O)O)c(N)cc1Cl,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1Cl)N)S(=O)(=O)O
64947.0,CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,inactive,,0.0,inactive,,0.0,CO[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
7412.0,O=C(Cl)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=O)Cl
7568.0,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1[N+](=O)[O-])OC2=CC=C(C=C2)[N+](=O)[O-]
7735.0,OCC1CCC(CO)CC1,inactive,,0.0,inactive,,0.0,C1CC(CCC1CO)CO
7764.0,CCOC(=O)CC#N,inactive,,0.0,inactive,,0.0,CCOC(=O)CC#N
7868.0,C=C(C)CC(C)(C)C,inactive,,0.0,inactive,,0.0,CC(=C)CC(C)(C)C
7910.0,CC(C)CC(C)O,inactive,,0.0,inactive,,0.0,CC(C)CC(C)O
8110.0,CCCCN=C=O,inactive,,0.0,inactive,,0.0,CCCCN=C=O
8265.0,Oc1oc(O)c2c1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,inactive,,0.0,inactive,,0.0,C12C(C(=O)OC1=O)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
8472.0,COP(OC)OC,inactive,,0.0,inactive,,0.0,COP(OC)OC
31337.0,O=[N+]([O-])C(CO)(CO)CO,inactive,,0.0,inactive,,0.0,C(C(CO)(CO)[N+](=O)[O-])O
31405.0,CC(C)(C)c1cccc(C(C)(C)C)c1O,inactive,,0.0,inactive,,0.0,CC(C)(C)C1=C(C(=CC=C1)C(C)(C)C)O
8946.0,CC(C)C(O)C(C)(C)CO,inactive,,0.0,inactive,,0.0,CC(C)C(C(C)(C)CO)O
5283387.0,CCCCCCCC/C=C\CCCCCCCC(N)=O,inactive,,0.0,inactive,,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)N
10401.0,O=C1CCCCCO1,inactive,,0.0,inactive,,0.0,C1CCC(=O)OCC1
11040.0,COC(=O)C(C)O,inactive,,0.0,inactive,,0.0,CC(C(=O)OC)O
69027.0,COC(=O)C(C)(C)C,inactive,,0.0,inactive,,0.0,CC(C)(C)C(=O)OC
12053.0,CC(C)(O)c1ccccc1,inactive,,0.0,inactive,,0.0,CC(C)(C1=CC=CC=C1)O
12374.0,OCCCCCCO,inactive,,0.0,inactive,,0.0,C(CCCO)CCO
70324.0,CC(C)(C)c1ccc(C=O)cc1,inactive,,0.0,inactive,,0.0,CC(C)(C)C1=CC=C(C=C1)C=O
14456.0,CO[Si](C)(OC)OC,inactive,,0.0,inactive,,0.0,CO[Si](C)(OC)OC
15290.0,SC1CCCCC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)S
72903.0,O=[PH](O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)P(O)O
17043.0,CCCCCCCCCCCCCCCl,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCCCl
17593.0,Cc1cccc(N)c1N,active,12.7294,142.023,inactive,,0.0,CC1=C(C(=CC=C1)N)N
62475.0,C1=CCC2CC=CC2C1,inactive,,0.0,inactive,,0.0,C1C=CCC2C1CC=C2
23675796.0,COC(=O)c1cc(C(=O)OC)cc(S(=O)(=O)O)c1,inactive,,0.0,inactive,,0.0,COC(=O)C1=CC(=CC(=C1)S(=O)(=O)[O-])C(=O)OC.[Na+]
